ticker,source_ticker,sentiment,sentiment_score,news_id,time,article_url
NFLX,NFLX,positive,0.9422310590744019,3k4Owf_8qRrDsfGZYgP3CwSkHemBJ_t_Yge8OGSBuS8,2023-10-20 16:47:03,https://www.fool.com/investing/2023/10/20/why-netflix-shares-popped-155-this-week/
NFLX,NFLX,neutral,0.0,a5Z01SWz42fHRYAobwcnccOXjHwnmbbHL0YXJmp2Cqk,2023-10-20 12:51:00,https://www.investing.com/analysis/is-netflix-stock-a-buy-postearnings-surge-200642920
NFLX,NFLX,positive,0.6987534999847412,EVE_2ZnUiRJVlsUXDPTfizchZTbd6T2zelAMbupkpS4,2023-10-19 17:32:03,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35335321/netflix-rallies-off-q3-earnings-8-analysts-on-future-price-increases-ad-supported-p
NFLX,NFLX,positive,0.9549360275268555,wKyZouBtCYLzUWVwtjosQH5MROXCI6MvLVikQnUybwY,2023-10-19 16:38:09,https://www.benzinga.com/news/earnings/23/10/35325705/wall-street-set-for-mixed-open-as-teslas-q3-blow-blunts-netflix-earnings-cheer-analyst-sees-sustain
NFLX,NFLX,positive,0.958562433719635,qOO9cqB7UkBVhKHcRD-tYsud8kUmNvqQGauLRzm8XWU,2023-10-19 16:28:34,https://www.benzinga.com/news/earnings/23/10/35334872/dow-jumps-150-points-netflix-earnings-top-views
NFLX,NFLX,positive,0.9365752935409546,VJCLvus8z1o6sAV-bkaH9FjagJpr2FhPsx0oa4dgik8,2023-10-19 15:20:16,https://www.fool.com/investing/2023/10/19/why-netflix-stock-jumped-back-over-400-per-share-t/
NFLX,NFLX,positive,0.7469424605369568,W7CG1hgz-REsDD7vlX3mOfE40XkQdAjHbhw5DafGEl8,2023-10-19 15:06:39,https://www.benzinga.com/analyst-ratings/upgrades/23/10/35332445/benzingas-top-ratings-upgrades-downgrades-for-october-19-2023
NFLX,NFLX,positive,0.9501821398735046,EakTbHZie0hdaI6w3-4nbNT3PsPw8hyXvZjo3GmJm9c,2023-10-19 14:00:43,https://www.fool.com/investing/2023/10/19/tesla-netflix-earnings-everything-you-need-to-know/
NFLX,NFLX,positive,0.9513203501701355,vkhN-ygCZnFBw_rWzrnXcXv0QGUXijQzxWhRcMBc5PA,2023-10-19 13:56:59,https://www.benzinga.com/news/23/10/35330299/at-t-union-pacific-las-vegas-sands-and-other-big-stocks-moving-higher-on-thursday
NFLX,NFLX,positive,0.5191270709037781,-wcYaY2TpSMPNvxGqDB_5-GaoV-se5v_vNoafYoqXWA,2023-10-19 13:29:08,https://www.fool.com/investing/2023/10/19/netflix-stock-bear-vs-bull/
NFLX,NFLX,positive,0.9247710108757019,XyZp8AWfbTKfKRh81n0j38bRd72TJ8dDD36cQSAuKvY,2023-10-19 12:37:20,https://www.fool.com/investing/2023/10/19/nflx-stock-up-earnings-q3-2023/
NFLX,NFLX,positive,0.9508812427520752,RUnfgsNT9LSiAdjT1xyfLOrypND7sdc_aIuFnkAl6Kw,2023-10-19 11:38:58,https://www.benzinga.com/news/23/10/35326442/why-netflix-shares-are-trading-higher-by-around-14-here-are-20-stocks-moving-premarket
NFLX,NFLX,positive,0.7555891275405884,sWzn88TbyIvHiSH7UtgO4XNK8iD35vSqEqPiRix1h7Y,2023-10-19 11:33:00,https://www.fool.com/investing/2023/10/19/netflixs-ads-business-is-taking-off/
NFLX,NFLX,neutral,0.0,22tgUVV4a0_TN_DaEMh1dIgX0SJK8J8mA1m50pIbIUY,2023-10-19 09:25:00,https://www.fool.com/investing/2023/10/19/netflix-found-a-way-to-grow-subscribers-and-invest/
NFLX,NFLX,positive,0.9476126432418823,Y6wzkmCEDZsChhf5uv-8idKUFtBHCoJrso60pelPnOA,2023-10-19 08:45:42,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35323811/is-netflix-a-rare-recession-proof-stock-analyst-says-steaming-giant-entering-2024-a
NFLX,NFLX,positive,0.10718932747840881,_qlqqSCnzLHRrjxp6bI0X0XRmAecNGb2cq7g4Zwnmck,2023-10-19 03:00:19,https://www.fool.com/earnings/call-transcripts/2023/10/18/netflix-nflx-q3-2023-earnings-call-transcript/
NFLX,NFLX,neutral,0.0,NVdAmI11CQCwX4soptJN884tv3ZsyCebNmpG448unac,2023-10-18 22:12:54,https://www.fool.com/investing/2023/10/18/heres-why-netflix-shares-are-soaring-after-reporti/
NFLX,NFLX,positive,0.9574705362319946,v3dPqW8nGFgnhNWuUaAalMbJaSlbuW1lmIjj9GgdGqE,2023-10-18 20:24:12,https://www.benzinga.com/news/earnings/23/10/35317946/netflix-stock-soars-following-q3-results-eps-beat-revenue-beat-strong-subscriber-growth
NFLX,NFLX,negative,-0.9724836349487305,3lxvPLhkp5CeDtEysB3KLUn70DaaPUoYJKHCYpSVtMA,2023-10-18 14:53:07,https://www.benzinga.com/news/earnings/23/10/35310917/netflix-gears-up-for-q3-print-these-most-accurate-analysts-revise-forecasts-ahead-of-earnings-call
NFLX,NFLX,negative,-0.9508822560310364,EGJ2iBChx3xtr0EUpViyp3EnJ0uK8Ovb14kvQUQi0EQ,2023-10-18 13:20:48,https://www.benzinga.com/markets/asia/23/10/35308708/biden-attributes-gaza-hospital-explosion-to-the-other-team-commodity-prices-surge-as-israel-hamas-co
NFLX,NFLX,positive,0.6746018528938293,-FZn8uOcAVQ3pYdszUAiq-iVIpJGEF6uMyTM9qz70VE,2023-10-18 09:29:00,https://www.fool.com/investing/2023/10/18/2-magnificent-growth-stocks-that-turned-1000-into/
NFLX,NFLX,positive,0.901531994342804,ybTJGTThIxMxkHABF3KqSFo1HwjPRL0lUybnPig5abE,2023-10-17 16:19:35,https://www.fool.com/investing/2023/10/17/3-reasons-to-buy-netflix-stock-before-wednesday-ni/
NFLX,NFLX,neutral,0.0,PQelmc3j4DgyELhgXrF1gNunAJJMSpUXeE-bQ9G8iLk,2023-10-17 13:17:00,https://www.investing.com/analysis/caution-ahead-uncertainty-index-confirms-what-bank-ceos-have-said-on-q3-calls-200642783
NFLX,NFLX,positive,0.871504008769989,O8jm3O5ExVy6voIGQ1AWn-qhJ_Jb7SPl8Mu2An-LKxo,2023-10-17 12:36:00,https://www.fool.com/investing/2023/10/17/2-hot-stocks-report-earnings-tomorrow-investors-sh/
NFLX,NFLX,positive,0.9298744797706604,MXMHfcqLvJnrQqRz7ODGvehIuxhTw5EE7AEKXXWWblo,2023-10-17 09:41:00,https://www.investing.com/analysis/netflix-earnings-user-growth-to-prove-recent-correction-was-a-buying-opportunity-200642773
NFLX,NFLX,positive,0.8830868601799011,FqYaOEsC9tId3Rtm9VvJjYmj_Rq3DT2pLbmqJUqY2zk,2023-10-16 15:53:00,https://www.fool.com/investing/2023/10/16/the-2-stocks-to-watch-this-week/
NFLX,NFLX,positive,0.553884744644165,QMy-8KZ45ApGTRq-N7iLjzDFzvyo1Gd2IG3i7wmtZtI,2023-10-16 15:45:00,https://www.fool.com/investing/2023/10/16/netflix-stock-has-a-lot-to-prove-this-week/
NFLX,NFLX,neutral,0.0,QHVGUgf-jrhp1hEfQQwcDqIkEimNdOJdCp93zrEYncc,2023-10-16 11:05:00,https://www.fool.com/investing/2023/10/16/start-buying-from-companies-you-invest-in-heres-wh/
NFLX,NFLX,negative,-0.6648600101470947,0z8Amj6jTuVl86eKECKVRGJBpoYWGwl-hEa-PLjv5kc,2023-10-16 08:04:00,https://www.investing.com/analysis/streaming-giants-netflix-disney-to-lead-next-bullish-trend-in-the-stock-market-200642727
NFLX,NFLX,negative,-0.7105035185813904,GjGpxYyOx825O9SYbrXyrDaG05jiDKB5WhxHT5NLGRM,2023-10-15 17:03:00,https://www.fool.com/investing/2023/10/15/2-stocks-down-77-and-86-to-buy-right-now/
NFLX,NFLX,negative,-0.9254340529441833,UsXdyj_VekfkBdlRnZuO3TUkbs-q8wOJgKSMEFr0DNk,2023-10-15 14:41:00,https://www.investing.com/analysis/ea-a-coiled-spring-netflix-slashed-exxon-on-top-street-calls-of-the-week-200642709
NFLX,NFLX,neutral,0.0,NXDZhFn1fMw3BxdVXRLn-2iSv81xSyC9Ri3pYqL8IzA,2023-10-15 11:10:00,https://www.fool.com/investing/2023/10/15/2-no-brainer-stocks-to-buy-with-500-and-hold-for-2/
NFLX,NFLX,positive,0.9196515679359436,xER-HLWRS1xgtVk5towmwOuiarnhLvV1KESl4uGJeZ8,2023-10-15 09:10:00,https://www.investing.com/analysis/1-stock-to-buy-1-stock-to-sell-this-week-lululemon-pfizer-200642706
NFLX,NFLX,positive,0.9138244986534119,YnmDZZ2TB1VglhGa0V5BJU-pF1MEyL4yaFQqP1UwwGE,2023-10-13 21:30:00,https://www.fool.com/investing/2023/10/13/cathie-wood-thinks-this-streaming-stock-will-jump/
NFLX,NFLX,positive,0.9516887068748474,BtGRyyJ1BomI5o2CdcAYYrGHFCU9F3U3ZxL4KarHm9g,2023-10-13 20:14:00,https://www.fool.com/investing/2023/10/13/3-red-hot-growth-stocks-to-buy-in-2023-and-beyond/
NFLX,NFLX,negative,-0.9662115573883057,AoGYbqTY_fbnspFXKwYqPcQnB526W7op0g_op7BXN0c,2023-10-13 16:04:42,https://www.benzinga.com/news/23/10/35240597/is-netflix-losing-its-spark-analyst-downgrades-amid-sluggish-growth-and-avod-adoption
NFLX,NFLX,positive,0.7166934013366699,l1bYTDGzOMXhROchxoP1QeIQXmh4RqDaW5M1dliFWxQ,2023-10-13 14:45:00,https://www.investing.com/analysis/q3-earnings-season-poses-next-big-test-for-sp-500-heres-how-to-prepare-for-it-200642663
NFLX,NFLX,positive,0.7646427154541016,EMBPDLmWaaatE9ZJbWevMaduPx22bKUoEVUh3yff6o4,2023-10-13 10:29:00,https://www.fool.com/investing/2023/10/13/3-companies-that-could-be-worth-1-trillion-by-2030/
NFLX,NFLX,neutral,0.0,I9D6fSCff4EaGerDw8nU_UJwISvUjGWqXf2JNu_NtGk,2023-10-13 07:03:00,https://www.investing.com/analysis/sp-500-market-breadth-data-suggests-broader-selloff-remains-in-the-offing-200642656
NFLX,NFLX,positive,0.6158284544944763,eX4Irj8rySMUCvCNyTK98w57TEjSfMgmbMk71emm8EY,2023-10-12 11:05:00,https://www.fool.com/investing/2023/10/12/3-reasons-to-buy-netflix-and-1-reason-to-sell/
NFLX,NFLX,negative,-0.9579187035560608,jnGVcZKdGGcuP7kkjVqnuOxUr5VarcKdXRJwDJ5TeUI,2023-10-11 19:07:11,https://www.benzinga.com/news/23/10/35196648/netflix-analyst-re-rates-stock-ahead-of-q3-earnings-citing-margin-concerns-and-leadership-changes
NFLX,NFLX,negative,-0.23269211394446238,sEbYo3vN2ZQ0lQiYnm0fY87ZH_y8xm6OJezp3IPWfNY,2023-10-11 15:03:00,https://www.fool.com/investing/2023/10/11/netflix-needs-the-trade-desk-to-catalyze-its-ad-bu/
NFLX,NFLX,negative,-0.2081364393234253,cHbQKzxEufd7IBIPNOA2NC6rnajGTteog8qVzCXPEsw,2023-10-11 07:00:52,https://www.benzinga.com/analyst-ratings/analyst-color/23/10/35183069/is-youtube-now-king-of-content-munster-thinks-googles-video-platform-leaves-netflix
NFLX,NFLX,neutral,0.0,w8d1ksLQVUa2h9W62sN3gAbXA70LP1_4-XgVnf1JHPM,2023-10-09 09:06:00,https://www.fool.com/investing/2023/10/09/1-faang-stock-no-brainer-buy-in-october-1-to-avoid/
NFLX,NFLX,neutral,0.0,tCfX7f92UVFISQIQv_AZpqDG7I8nS5klD_UHA6Wst4A,2023-10-08 11:30:00,https://www.fool.com/investing/2023/10/08/if-you-had-invested-5000-in-netflix-in-2003-this-i/
NFLX,NFLX,neutral,0.0,ylSWKsqnRae_U-J8b9I7PkyXSylWAZJM9FjlSQnVYDs,2023-10-07 13:15:00,https://www.fool.com/investing/2023/10/07/rule-breaker-investings-market-cap-game-show-rolls/
NFLX,NFLX,positive,0.40808478991190594,p1Ev8EgUzTIngFYsUWDCZxgb6roMeuXg50EmINBQhIU,2023-10-06 15:54:29,https://www.fool.com/investing/2023/10/06/streaming-video-stock-with-explosive-profits-ahead/
NFLX,NFLX,negative,-0.8568335771560669,DCrcqLxljsSjXineZrd_S6qrKpsHfiovS6ReXRaH1Q4,2023-10-05 20:03:13,https://www.fool.com/investing/2023/10/05/heres-why-netflix-stock-fell-13-in-september-2023/
NFLX,NFLX,negative,-0.9422525763511658,h2Ws6s5eMdZ59jfe_3SuAgVzuQXy4nDPyNXOq7jAzo0,2023-10-05 14:12:08,https://www.benzinga.com/trading-ideas/23/10/35109918/netflix-at-critical-technical-level-as-q3-earnings-coming-up-offering-opportunity-to-investors
NFLX,NFLX,positive,0.6008117198944092,9R6AW2w4w_en76i8NcUwhhmX-WGYaIaU1F4u-WOe-Uk,2023-10-04 15:00:00,https://www.fool.com/investing/2023/10/04/get-ready-to-pay-more-for-netflix/
NFLX,NFLX,neutral,0.0,IOx23KfcBiZik2VeFuGlVSdXMI0MGwF3JX70Drh0EzM,2023-10-04 10:51:00,https://www.fool.com/investing/2023/10/04/1-easily-overlooked-reason-apple-is-the-most-attra/
NFLX,NFLX,positive,0.6726224422454834,uXepnQFiDeni4IMB4q_aZaogFgvy4HZZIs3x4oJq4BE,2023-10-02 09:25:00,https://www.fool.com/investing/2023/10/02/amazon-raise-streaming-prices-more-expensive/
NFLX,NFLX,neutral,0.030172073841094972,lJdbvrpAg6pBlAUCAMbk1ZdiGauJYQojdcPEU0SfEbI,2023-10-01 11:13:00,https://www.fool.com/investing/2023/10/01/3-cash-cow-stocks-can-handle-higher-interest-rates/
NFLX,NFLX,neutral,0.0,gga69g0UMEWRkDqhgT-ECE2zHhgeHtDWM4747tsUin4,2023-10-01 09:36:00,https://www.fool.com/investing/2023/10/01/nasdaq-sell-off-my-top-3-beaten-down-growth-stocks/
NFLX,NFLX,positive,0.8858429789543152,dL4kdw9zpL-UoOpWeYGaWb6aIqUoEYJ3T3Z9Ibgk7xg,2023-09-29 10:01:00,https://www.fool.com/investing/2023/09/29/better-buy-amazon-stock-vs-disney-stock/
NFLX,NFLX,neutral,0.0,p_6A-AVyXqHpftTTWifUij3Q-YUKqbM8kK9TlRvOkVY,2023-09-29 09:55:00,https://www.fool.com/investing/2023/09/29/2-stocks-that-turned-10000-into-15-million-or-more/
NFLX,NFLX,positive,0.5305131673812866,aZGoCULWRVZ9GCO-fvRwCPSBD0U7z0NPnDzCcxFhYmM,2023-09-29 09:22:00,https://www.investing.com/analysis/4-factors-to-watch-out-for-in-october-as-wall-st-wraps-up-rocky-september-200642260
NFLX,NFLX,positive,0.6839104890823364,Gg0SNw09nBUB-t62lld3ilS-pvZB-qsPyeapZ_euy6k,2023-09-26 12:03:00,https://www.fool.com/investing/2023/09/26/better-growth-stock-roblox-vs-roku/
NFLX,NFLX,neutral,0.0,nnp2QSLP0LG9mc467yF0nacVhKIw86vKBWzU__ZQdA4,2023-09-24 13:35:00,https://www.fool.com/investing/2023/09/24/amazon-tests-prime-member-loyalty-with-streaming-a/
NFLX,NFLX,neutral,0.0,XksUs8iNiAZzj-8wxS4DW9KD35-J7chdxYuKHJTRLqg,2023-09-24 11:30:00,https://www.fool.com/investing/2023/09/24/you-dont-have-to-pick-a-winner-streaming-stocks/
NFLX,NFLX,neutral,0.0,tmISJdX4ux-AdHP6C2zYNUGpq7iclHiulYTS598gNhU,2023-09-24 09:10:00,https://www.fool.com/investing/2023/09/24/3-incredible-growth-stocks-climb-22-wall-street/
NFLX,NFLX,negative,-0.9260876178741455,yIfebobNR2EeDUGL0dRFrq7jf6cAGlUkCcnAR5hKtEI,2023-09-23 14:15:00,https://www.fool.com/investing/2023/09/23/where-will-roku-stock-be-in-5-years/
NFLX,NFLX,neutral,0.0,T79cDQvtB3gzrW3ws5jKQNJIn0jAF3WgDa0jbKeW9tQ,2023-09-22 10:30:00,https://www.fool.com/investing/2023/09/22/3-ai-stocks-with-more-potential-than-crypto/
NFLX,NFLX,negative,-0.7222780585289001,gDzshxvQsjBNMQeLjwSWcTgedArPQmQMZ9s59tAr1Zc,2023-09-21 15:31:00,https://www.fool.com/investing/2023/09/21/why-alphabets-ai-gemini-may-be-a-huge-game-changer/
NFLX,NFLX,negative,-0.9635018110275269,XVTHoH3MPIBcQ-unk2mcOqpqFiVs5N02PhumLn7rDgc,2023-09-20 20:25:50,https://www.benzinga.com/markets/equities/23/09/34773253/nasdaq-100-dips-to-september-lows-us-yields-rise-to-july-2006-peak-as-fed-delivers-hawkish-hold
NFLX,NFLX,neutral,0.0,mnTtddFo3INsq28hqHAc9kHexqPHuCyo80QIMpDbdug,2023-09-20 11:19:00,https://www.fool.com/investing/2023/09/20/my-top-faang-stock-to-buy-for-the-second-half-of-2/
NFLX,NFLX,positive,0.8644423484802246,M1lWUjeDggIA1aAHM2CcWvt4mWzDBbF9MgppIMHqavg,2023-09-19 14:23:00,https://www.fool.com/investing/2023/09/19/2-leading-tech-stocks-to-buy-in-2023-and-beyond/
NFLX,NFLX,neutral,0.0,zj1-tmORtsh7EAI3qoxgdwS7mZd7RsJj9Z6dYNLX0bU,2023-09-18 13:31:29,https://www.fool.com/investing/2023/09/18/2-super-streaming-stocks-buy-now-hold-long-run/
NFLX,NFLX,positive,0.303611410515649,ClYlFOAbwBPLD1lmmbbPxb8wikyivONzsd5L7atd_oE,2023-09-18 10:07:00,https://www.fool.com/investing/2023/09/18/1-huge-tailwind-that-could-send-netflix-stock-soar/
NFLX,NFLX,positive,0.7837563753128052,FuDYibut1K7TPHFYKITpO2qrhu27qH6vLIlF0WErgwo,2023-09-15 21:01:00,https://www.fool.com/investing/2023/09/15/2-unstoppable-ai-growth-stocks-to-buy-now-and-hold/
NFLX,NFLX,positive,0.6566246747970581,z85bTDkVWdjnCXURAxkclbCT5er7l5CzBntVWWEEbGg,2023-09-15 12:50:00,https://www.fool.com/investing/2023/09/15/1-major-advantage-sets-roku-apart-netflix-disney/
NFLX,NFLX,positive,0.557115375995636,fgXZktk8tP-n-BX9qJ1eJIFtX1ke_wjihVszavrdQ14,2023-09-15 09:41:00,https://www.fool.com/investing/2023/09/15/revenue-growth-will-be-a-key-focus-for-netflix-in/
NFLX,NFLX,positive,0.4884331524372101,6As9xk0XMlSyL5thbO14Cz2zmR-gumEfb2CRR29onQ4,2023-09-15 08:30:00,https://www.fool.com/investing/2023/09/15/tesla-stock-netflix-stock-a-business-strategy-case/
NFLX,NFLX,negative,-0.9645485281944275,hGfWm2NVHh_DdIZclpE_8DLqpoGFZYH5RvQMHbnRaJo,2023-09-14 17:38:35,https://www.benzinga.com/news/23/09/34586576/netflix-faces-margin-and-growth-equilibrium-challenges-analyst
NFLX,NFLX,neutral,-0.021982780524662564,cKevdfMnEwM242hp7sE2iPgBCOTVgYlEGUM1_8lxlMk,2023-09-13 19:41:00,https://www.fool.com/investing/2023/09/13/stock-split-watch-is-netflix-next/
NFLX,NFLX,negative,-0.9741040468215942,BRXZiZDcINcWq3CRiIUI4Df3KjjR2Ts3qdvuzsazLP4,2023-09-13 17:13:35,https://www.benzinga.com/news/earnings/23/09/34528410/nasdaq-s-p-500-futures-wobble-on-inflation-data-anxiety-why-this-analyst-isnt-sweating-over-a-hot-p
NFLX,NFLX,neutral,0.0,Y3Ubss4zkoGX538paHUfsLBIV6jJJgRnVB5PDDXTt1A,2023-09-12 20:00:00,https://www.fool.com/investing/2023/09/12/why-advertising-is-the-key-to-streaming/
NFLX,NFLX,negative,-0.4618295431137085,1k71EEMwnMJmUlqqGbp82Ys7hXoWR5fww_PNCGtTrCo,2023-09-11 16:08:47,https://www.fool.com/investing/2023/09/11/3-things-about-roku-stock-that-smart-investors-kno/
NFLX,NFLX,neutral,0.0,AVpm8WEYWrj7tqzrUAbnPaBzn5gS5kv1dh1vExsNtK8,2023-09-11 15:33:12,https://www.fool.com/investing/2023/09/11/you-wont-believe-what-disney-ceo-bob-iger-said-abo/
NFLX,NFLX,negative,-0.19723933935165405,35EZcWuAy4mCm6lQcvd1afV7MyKUnJnt7H50d79fsmo,2023-09-11 09:06:00,https://www.fool.com/investing/2023/09/11/1-faang-stock-surefire-buy-in-september-1-to-avoid/
NFLX,NFLX,positive,0.9560089111328125,x9FkjextUu8ZWElCNhbAJqQiHOaWjxYyFoTAaDLenis,2023-09-08 17:06:00,https://www.zacks.com/research-daily/2146647/top-research-reports-for-chevron-astrazeneca-netflix
NFLX,NFLX,negative,-0.9702620506286621,tG4dv5RoXsYz7FZQONvoRxArP6akkWW_jDj7GipVtis,2023-09-08 11:06:00,https://www.fool.com/investing/2023/09/08/time-to-buy-disney-stock/
NFLX,NFLX,positive,0.8967506289482117,-0_c_ezImDyqTuvypdNuJ4zBH_siXqSaO1DlwGRDLME,2023-09-08 09:20:00,https://www.fool.com/investing/2023/09/08/2-faang-stocks-billionaires-bet-big-on-bull-market/
NFLX,NFLX,neutral,0.0,-aqlVzJdj7IFBVnp0eHAeViRgyFDPp0QCwH252MwGHg,2023-09-07 16:30:14,https://www.benzinga.com/analyst-ratings/analyst-color/23/09/34323272/disney-should-cave-to-charter-demands-analysts-size-up-missed-revenue-without-a-dea
NFLX,NFLX,negative,-0.14373116493225097,fEGdI-UZSylJOlcKOQ28JZBoLFHicih_etVFsfTPqzk,2023-09-07 13:37:00,https://www.fool.com/investing/2023/09/07/barry-diller-tells-kara-swisher-that-netflix-is/
NFLX,NFLX,neutral,0.0,GuoHRu7Ra1JMiUNBA0CtsgIJSDhQF3gkuVlzfbZ0NkU,2023-09-07 00:51:00,https://www.fool.com/investing/2023/09/06/how-the-consumer-crunch-is-affecting-retailers/
NFLX,NFLX,negative,-0.8797152042388916,ukkT0mrWdJ7fMWD60H7FAaahfGtveirxqOfsW41v0HI,2023-09-05 15:57:22,https://www.benzinga.com/news/23/09/34242463/netflix-in-hot-water-content-shortages-dvd-giveaway-confusion-and-residuals-controversy
NFLX,NFLX,neutral,0.0,N_GbHftolMIyJF0ovEN5pVjL067qprN0gxRkotjS_VM,2023-09-03 12:12:00,https://www.fool.com/investing/2023/09/03/investors-chat-instacart-ipo/
NFLX,NFLX,neutral,0.0,J3QgbHoCrSunZG90BCmLulKcaA2CjjzwWTjt1O_HhPY,2023-09-03 11:45:00,https://www.fool.com/investing/2023/09/03/pelotons-netflix-moment/
NFLX,NFLX,neutral,0.0,4lOKGXz64q7Y-ILDL4QHXWn1F1x4Z3xrYbcXpkDCwSc,2023-09-02 16:30:00,https://www.fool.com/investing/2023/09/02/author-behnam-tabrizi-on-leaders-and-innovation/
NFLX,NFLX,positive,0.9441524147987366,D_V_GvBFtRLT5DHBmq5PErV5AXasTZxBRu-RPD8ZYt4,2023-09-01 20:59:00,https://www.fool.com/investing/2023/09/01/why-fubotv-stock-was-up-big-today/
NFLX,NFLX,positive,0.5792716145515442,6o8qW00UGtCJXVi7G-0kRfP8_MMqIE6V1j0MBOxU9OM,2023-08-30 12:47:00,https://www.investing.com/analysis/how-to-capitalize-on-netflixs-accelerating-recovery-200641428
NFLX,NFLX,positive,0.6141510222639356,VjV5adkywk9oaqhyIFAULo5kLogWZtSqxhAZ048u4TI,2023-08-27 13:48:00,https://www.investing.com/analysis/5-huge-analyst-calls-netflix-grabs-another-buy-call-dicks-slashed-at-bofa-200641323
NFLX,NFLX,neutral,0.0,HCDjMQ8ebK8FpfUc7eHWJ32QkQwdfraQm-5BH6q0nOs,2023-08-27 11:25:00,https://www.fool.com/investing/2023/08/27/is-roku-a-buy/
NFLX,NFLX,neutral,0.0,sV8-puMuGsH6sUDzdhbFHrC54_xVMoWT0Sb4yBry8mc,2023-08-26 12:30:00,https://www.fool.com/investing/2023/08/26/retail-news-vegas-happenings-and-a-china-check-in/
NFLX,NFLX,neutral,0.0,L0zJzk-s3oqUERrOsdJvbbOh8AqJqW5LP8hUZRVoZQo,2023-08-25 09:53:00,https://www.fool.com/investing/2023/08/25/where-to-invest-100-right-now/
NFLX,NFLX,neutral,0.019995649655659992,VbJXFLMPKkL6j1lutiB7ZdLgWwEfO7KZ984jWD5-xpQ,2023-08-24 19:15:00,https://www.fool.com/investing/2023/08/24/why-netflix-stock-sank-today/
NFLX,NFLX,positive,0.5448656181494395,VLvzq21hqwyeDFEuHlX1rbWAwmw6dxnvxSoKg5HoLDg,2023-08-24 10:05:00,https://www.fool.com/investing/2023/08/24/where-will-netflix-be-in-2-years/
NFLX,NFLX,positive,0.4813812255859375,zsFBNHqsXVn8HybCqcowehV4lFVCyEE3iXdDCvdQdT0,2023-08-24 09:41:00,https://www.fool.com/investing/2023/08/24/password-crackdown-fuels-strong-netflix-subs/
NFLX,NFLX,neutral,0.0,a4_xN_0gIaVQUCdo7GejDYOoYLFvEiITGgPdLHLUZbw,2023-08-24 09:21:00,https://www.fool.com/investing/2023/08/24/1-faang-stock-billionaires-buying-and-2-selling/
NFLX,NFLX,negative,-0.8539563417434692,iox3bEG-pcBr1WCk2XEpzqGE60m4xevpksr3AK55Jmg,2023-08-23 21:50:44,https://www.fool.com/investing/2023/08/23/why-netflix-stock-popped-on-wednesday/
NFLX,NFLX,positive,0.9482784867286682,AzjML8ii9CAla9sIqaO1btkEIz5UMLKGCezxUqboqKw,2023-08-23 16:45:41,https://www.benzinga.com/news/23/08/34007627/netflix-likely-for-upsurge-by-fy25-as-subscribers-lap-up-paid-sharing-oppenheimer
NFLX,NFLX,neutral,0.0,EBfkJuYcUrnUk9rao6_PRGEbkGkAIVBKcLgNEOLQ38U,2023-08-21 15:07:14,https://www.fool.com/terms/m/multibaggers/
NFLX,NFLX,neutral,0.0,8ymLIlFJYfuyjiJKdCHQxfaQO5GB1rqa_ot40BqRlEU,2023-08-19 13:46:00,https://www.fool.com/investing/2023/08/19/2-stocks-down-55-and-80-to-buy-right-now/
NFLX,NFLX,neutral,0.0,dlEjY6R483oJ5IRFEEr-iLbxCKkKR4P61p06U4Jq48U,2023-08-19 01:35:02,https://www.fool.com/terms/e/emerging-market-economy/
NFLX,NFLX,neutral,0.0,M5c1jq4l1PEywVmXR9XyfpVI0eF7hjbK4sVGmnK1iB4,2023-08-18 09:37:00,https://www.fool.com/investing/2023/08/18/cord-cutting-2-million-cable-customer-cancelled/
NFLX,NFLX,neutral,0.0,x0DR9OrVqra8aQLZiJ-hx0_FsN-w1H9T9BbG8pnzc3Q,2023-08-17 10:32:00,https://www.fool.com/investing/2023/08/17/ad-tier-sub-disney-netflix-buy-streaming-stock/
NFLX,NFLX,positive,0.7383719682693481,fVehNTJB080uoTvZW3QJLBgpHUzTQ33BFX8QMMWGpAQ,2023-08-17 09:45:00,https://www.fool.com/investing/2023/08/17/2-breakout-growth-stocks-buy-hold-decade/
NFLX,NFLX,neutral,0.09798345963160197,5a3uCPIzm7iWy8nVp4j96VXif43rUwh6HBmvByJVjB0,2023-08-16 11:11:00,https://www.fool.com/investing/2023/08/16/netflix-wants-to-stream-video-games-too/
NFLX,NFLX,neutral,0.0,B94NGLT-EAyTg6aaJh0RLEEFCjeCaA2pvLa0L3DSXik,2023-08-15 13:38:00,https://www.fool.com/investing/2023/08/15/the-changing-entertainment-landscape/
NFLX,NFLX,negative,-0.9641775488853455,8dBsBRPpumFLWnUtJ2vsXbMcywh5e4ZNQMNHxgDQWxQ,2023-08-14 15:37:00,https://www.fool.com/investing/2023/08/14/roku-stock-buy-sell-or-hold/
NFLX,NFLX,positive,0.9262263774871826,mD_vvD7PISs4D9EXiQBp7rqDuDBh-qZK0kSY0d4eSHU,2023-08-10 17:45:00,https://www.fool.com/investing/2023/08/10/disneys-rising-but-this-tasty-stock-isnt-so-sweet/
NFLX,NFLX,positive,0.895486056804657,uEEuPp-2FRfis-lEUu7RWcBObcP2o-1hPjhIT36m0M0,2023-08-10 12:52:00,https://www.investing.com/analysis/disney-gains-after-boosting-disney-hulu-subscription-prices-200640837
